Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,CTG2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,2015-08-05
Recurso,CTG3,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,2015-08-05
Recurso,GTPE,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,2015-08-05
Recurso,GTRG,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-05
Recurso,GVIO,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-05
Recurso,HMLG,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,2015-08-05
Recurso,JAGS,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,101.25,2015-08-05
Recurso,LTSJ,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2015-08-05
Recurso,MRL1,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,301.531,2015-08-05
Recurso,PGUG,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-05
Recurso,PLYS,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-05
Recurso,PPA1,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,2015-08-05
Recurso,PPA2,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,2015-08-05
Recurso,PPA3,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,2015-08-05
Recurso,PPA4,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,2015-08-05
Recurso,PRC2,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,2015-08-05
Recurso,PRC3,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2015-08-05
Recurso,PRDO,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,2015-08-05
Recurso,PRG1,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,2015-08-05
Recurso,PRG2,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,2015-08-05
Recurso,SLVJ,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,2015-08-05
Recurso,SNCR,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,201.5,2015-08-05
Recurso,SOG1,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,152.5,2015-08-05
Recurso,TBQ3,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,2015-08-05
Recurso,TBQ4,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,594.64,2015-08-05
Recurso,TBST,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,227.237,2015-08-05
Recurso,TCD1,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,2015-08-05
Recurso,TCD2,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,2015-08-05
Recurso,TDR1,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,2015-08-05
Recurso,TEC1,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,2015-08-05
Recurso,TFL1,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2015-08-05
Recurso,TFL4,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,300.394,2015-08-05
Recurso,TGJ1,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,167.714,2015-08-05
Recurso,TGJ2,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,188.944,2015-08-05
Recurso,TRM1,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,97.842,2015-08-05
Recurso,TSJ1,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,124.89,2015-08-05
Recurso,TSR1,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,405.64,2015-08-05
Recurso,TVL1,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,141.925,2015-08-05
Recurso,TYP2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2015-08-05
Recurso,URA1,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,2015-08-05
Recurso,ZPA2,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,144.357,2015-08-05
Recurso,ZPA3,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,144.98,2015-08-05
Recurso,ZPA4,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,142.051,2015-08-05
Recurso,ZPA5,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,145.913,2015-08-05
Recurso,ALBG,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,199.99,2015-08-06
Recurso,CHBG,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,179.8,2015-08-06
Recurso,CHVR,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-06
Recurso,CLMG,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,2015-08-06
Recurso,CTG1,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,2015-08-06
Recurso,CTG2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,2015-08-06
Recurso,CTG3,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,2015-08-06
Recurso,GTPE,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,2015-08-06
Recurso,GTRG,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-06
Recurso,GVIO,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-06
Recurso,HMLG,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,2015-08-06
Recurso,JAGS,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,2015-08-06
Recurso,LTSJ,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2015-08-06
Recurso,MRL1,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,305.079,2015-08-06
Recurso,PGUG,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-06
Recurso,PLYS,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-06
Recurso,PPA1,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,122.37,2015-08-06
Recurso,PPA2,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,117.222,2015-08-06
Recurso,PPA3,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,119.281,2015-08-06
Recurso,PPA4,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,100.657,2015-08-06
Recurso,PRC2,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,2015-08-06
Recurso,PRC3,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2015-08-06
Recurso,PRDO,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,2015-08-06
Recurso,PRG1,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,2015-08-06
Recurso,PRG2,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,242.49,2015-08-06
Recurso,SLVJ,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,356.9,2015-08-06
Recurso,SNCR,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,2015-08-06
Recurso,SOG1,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,2015-08-06
Recurso,TBQ3,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,784.67,2015-08-06
Recurso,TBQ4,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,593.703,2015-08-06
Recurso,TBST,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,258.132,2015-08-06
Recurso,TCD1,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,1006.07,2015-08-06
Recurso,TCD2,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,1003.27,2015-08-06
Recurso,TDR1,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,310.517,2015-08-06
Recurso,TEC1,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,359.009,2015-08-06
Recurso,TFL1,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2015-08-06
Recurso,TFL4,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,303.925,2015-08-06
Recurso,TGJ1,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,166.635,2015-08-06
Recurso,TGJ2,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,188.502,2015-08-06
Recurso,TRM1,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,2015-08-06
Recurso,TSJ1,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,2015-08-06
Recurso,TSR1,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,478.238,2015-08-06
Recurso,TVL1,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,2015-08-06
Recurso,TYP2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2015-08-06
Recurso,URA1,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,2015-08-06
Recurso,ZPA2,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,158.391,2015-08-06
Recurso,ZPA3,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,159.337,2015-08-06
Recurso,ZPA4,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,157.758,2015-08-06
Recurso,ZPA5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2015-08-06
Recurso,ALBG,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,2015-08-07
Recurso,CHBG,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2015-08-07
Recurso,CHVR,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-07
Recurso,CLMG,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,2015-08-07
Recurso,CTG1,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,2015-08-07
Recurso,CTG2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,2015-08-07
Recurso,CTG3,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,2015-08-07
Recurso,GTPE,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,2015-08-07
Recurso,GTRG,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-07
Recurso,GVIO,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-07
Recurso,HMLG,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,2015-08-07
Recurso,JAGS,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,250.72,2015-08-07
Recurso,LTSJ,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2015-08-07
Recurso,MRL1,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,307.212,2015-08-07
Recurso,PGUG,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-07
Recurso,PLYS,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,50.644,2015-08-07
Recurso,PPA1,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,128.756,2015-08-07
Recurso,PPA2,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,123.608,2015-08-07
Recurso,PPA3,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,125.667,2015-08-07
Recurso,PPA4,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,2015-08-07
Recurso,PRC2,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,2015-08-07
Recurso,PRC3,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2015-08-07
